"Process:","devenv.exe"
"PID:","29892"

"Type","Size","Committed","Private","Total WS","Private WS","Shareable WS","Shared WS","Locked WS","Blocks","Largest",
"Total","1,094,896","898,580","328,964","157,164","106,496","50,668","46,256","","6963",""
"  184F3000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  184F4000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  1850D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  1850E000","Heap (Private Data)","680","680","680","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  185B8000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  185B9000","Heap (Private Data)","196","196","196","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  185EA000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  185EB000","Heap (Private Data)","484","484","484","4","4","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18664000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18665000","Heap (Private Data)","196","196","196","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18696000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18697000","Heap (Private Data)","612","612","612","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18730000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18731000","Heap (Private Data)","260","260","260","4","4","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18772000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18773000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  1878C000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  1878D000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  187A6000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  187A7000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  187D0000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  187D1000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  187E2000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  187E3000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  187FC000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  187FD000","Heap (Private Data)","260","260","260","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  1883E000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  1883F000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18858000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18859000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18882000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18883000","Heap (Private Data)","196","196","196","4","4","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  188B4000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  188B5000","Heap (Private Data)","196","196","196","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  188E6000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  188E7000","Heap (Private Data)","384","384","384","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18947000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18948000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18961000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18962000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  1898B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  1898C000","Heap (Private Data)","356","356","356","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  189E5000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  189E6000","Heap (Private Data)","196","196","196","4","4","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A17000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A18000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A29000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A2A000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A43000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A44000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A5D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18A5E000","Heap (Private Data)","516","516","516","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18ADF000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18AE0000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18AF9000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18AFA000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B13000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B14000","Heap (Private Data)","292","292","292","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B5D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B5E000","Heap (Private Data)","36","36","36","4","4","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B67000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B68000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B79000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B7A000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B93000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18B94000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BA5000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BA6000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BAF000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BB0000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BC9000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BCA000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BD3000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18BD4000","Heap (Private Data)","228","228","228","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C0D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C0E000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C17000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C18000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C29000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C2A000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C53000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C54000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C5D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18C5E000","Heap (Private Data)","516","516","516","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18CDF000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18CE0000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18CE9000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  18CEA000","Heap (Private Data)","84","84","84","20","20","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  18CFF000","Heap (Private Data)","4","","","","","","","","","Reserved","Heap ID: 1 [LOW FRAGMENTATION]"
"18D00000","Managed Heap","16,384","16,384","16,384","1,352","1,352","","","","1","Read/Write","GC"
"  18D00000","Managed Heap","16,384","16,384","16,384","1,352","1,352","","","","","Read/Write","Gen2"
"19D00000","Private Data","10,368","2,956","2,956","212","212","","","","10","Read/Write",""
"  19D00000","Private Data","1,660","1,660","1,660","212","212","","","","","Read/Write",""
"  19E9F000","Private Data","3,812","","","","","","","","","Reserved",""
"  1A258000","Private Data","260","260","260","","","","","","","Read/Write",""
"  1A299000","Private Data","988","","","","","","","","","Reserved",""
"  1A390000","Private Data","260","260","260","","","","","","","Read/Write",""
"  1A3D1000","Private Data","180","","","","","","","","","Reserved",""
"  1A3FE000","Private Data","516","516","516","","","","","","","Read/Write",""
"  1A47F000","Private Data","252","","","","","","","","","Reserved",""
"  1A4BE000","Private Data","260","260","260","","","","","","","Read/Write",""
"  1A4FF000","Private Data","2,180","","","","","","","","","Reserved",""
"1A720000","Thread Stack","1,024","40","40","","","","","","3","Read/Write/Guard","Thread ID: 35264"
"  1A720000","Thread Stack","984","","","","","","","","","Reserved",""
"  1A816000","Thread Stack","32","32","32","","","","","","","Read/Write/Guard",""
"  1A81E000","Thread Stack","8","8","8","","","","","","","Read/Write",""
"1A820000","Image (ASLR)","456","456","60","40","32","8","","","6","Execute/Read/Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Ve40240ee#\bd7266a1a9a1fc1ce096f7f4d1dc20ca\Microsoft.VisualStudio.Dialogs.ni.dll"
"  1A820000","Image (ASLR)","4","4","4","4","4","","","","","Read","Header"
"  1A821000","Image (ASLR)","40","40","40","12","12","","","","","Read/Write",".data"
"  1A82B000","Image (ASLR)","4","4","4","","","","","","","Copy on write",".data"
"  1A82C000","Image (ASLR)","16","16","16","4","4","","","","","Execute/Read/Write",".xdata"
"  1A830000","Image (ASLR)","380","380","88","20","12","8","","","","Execute/Read",".text"
"  1A88F000","Image (ASLR)","12","12","","","","","","","","Read",".reloc"
"1A8A0000","Managed Heap","16,384","16,384","16,384","2,288","2,288","","","","1","Read/Write","GC"
"  1A8A0000","Managed Heap","16,384","16,384","16,384","2,288","2,288","","","","","Read/Write","Gen2"
"1B8A0000","Managed Heap","16,384","9,336","9,336","1,500","1,500","","","","2","Read/Write","GC"
"  1B8A0000","Managed Heap","9,336","9,336","9,336","1,500","1,500","","","","","Read/Write","Gen2"
"  1C1BE000","Managed Heap","7,048","","","","","","","","","Reserved",""
"1C8A0000","Image (ASLR)","2,592","2,592","28","280","256","24","","","6","Execute/Read","C:\Program Files (x86)\Microsoft Visual Studio\2017\Enterprise\VC#\VCSPackages\csproj.dll"
"  1C8A0000","Image (ASLR)","4","4","4","4","4","","","","","Read","Header"
"  1C8A1000","Image (ASLR)","1,428","1,428","944","232","232","","","","","Execute/Read",".text"
"  1CA06000","Image (ASLR)","24","24","24","16","16","","","","","Read/Write",".data"
"  1CA0C000","Image (ASLR)","12","12","4","4","4","","","","","Read",".idata"
"  1CA0F000","Image (ASLR)","4","4","4","4","","4","","","","Copy on write",".tls"
"  1CA10000","Image (ASLR)","1,044","1,044","","20","","20","","","","Read",".rsrc"
"  1CB15000","Image (ASLR)","76","76","","","","","","","","Read",".reloc"
"1CB30000","Image (ASLR)","2,652","2,652","24","60","40","20","20","","6","Execute/Read","C:\Program Files (x86)\Microsoft Visual Studio\2017\Enterprise\Common7\Packages\Debugger\vsdebug.dll"
"  1CB30000","Image (ASLR)","4","4","4","4","4","","","","","Read","Header"
"  1CB31000","Image (ASLR)","2,424","2,424","504","36","28","8","8","","","Execute/Read",".text"
"  1CD8F000","Image (ASLR)","20","20","20","4","4","","","","","Read/Write",".data"
"  1CD94000","Image (ASLR)","20","20","4","4","4","","","","","Read",".idata"
"  1CD99000","Image (ASLR)","4","4","4","4","","4","4","","","Copy on write",".tls"
"  1CD9A000","Image (ASLR)","44","44","","8","","8","8","","","Read",".rsrc"
"  1CDA5000","Image (ASLR)","136","136","","","","","","","","Read",".reloc"
"1CDD0000","Image (ASLR)","2,688","2,676","","12","","12","8","","6","Read","C:\Program Files (x86)\Microsoft Visual Studio\2017\Enterprise\Common7\IDE\Extensions\hprqxuqd.umc\Microsoft.VisualStudio.ApplicationInsights.dll"
"  1CDD0000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  1CDD1000","Image (ASLR)","4","","","","","","","","","Reserved",""
"  1CDD2000","Image (ASLR)","2,668","2,668","","8","","8","4","","","Read",""
"  1D06D000","Image (ASLR)","4","","","","","","","","","Reserved",""
"  1D06E000","Image (ASLR)","4","4","","","","","","","","Read",""
"  1D06F000","Image (ASLR)","4","","","","","","","","","Reserved",""
"1D070000","Image (ASLR)","1,020","1,020","184","28","12","16","16","","24","Execute/Copy on Write","C:\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Vc4d75d82#\41db264607fdad64fce69299a1be7f83\Microsoft.VisualStudio.Diagnostics.Common.ni.dll"
"  1D070000","Image (ASLR)","4","4","4","4","4","","","","","Read","Header"
"  1D071000","Image (ASLR)","28","28","28","4","4","","","","","Read/Write",".data"
"  1D078000","Image (ASLR)","20","20","20","","","","","","","Copy on write",".data"
"  1D07D000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  1D07E000","Image (ASLR)","4","4","4","","","","","","","Copy on write",".data"
"  1D07F000","Image (ASLR)","8","8","8","","","","","","","Read/Write",".data"
"  1D081000","Image (ASLR)","8","8","8","","","","","","","Copy on write",".data"
"  1D083000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
